Equil_AR3d1_2016_01_v1_SN_SOF_baseline_2016_opt.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	7.112719	-5.858320	63.89	0.450	26.827	
outer	1.50		closed	7.991499	-6.078029	49.60	0.501	27.643	

boundary segments clockwise from outboard midplane
r[m]		z[m]
406
6.829545	4.660603
6.704795	4.605990
6.582825	4.545423
6.465048	4.477060
6.351785	4.401453
6.244984	4.316963
6.146830	4.222568
6.060282	4.117430
5.989015	4.001388
5.939217	3.874643
5.912805	3.741054
5.908758	3.604933
5.908758	3.468752
5.908758	3.332571
5.908758	3.196390
5.908758	3.060209
5.908758	2.924028
5.908758	2.787847
5.908758	2.651665
5.908758	2.515484
5.908758	2.379303
5.908758	2.243122
5.908758	2.106941
5.908758	1.970760
5.908758	1.834579
5.908758	1.698398
5.908758	1.562217
5.908758	1.426036
5.908758	1.289855
5.908758	1.153674
5.908758	1.017492
5.908758	0.881311
5.908758	0.745130
5.908758	0.608949
5.908758	0.472768
5.908758	0.336587
5.908758	0.200406
5.908758	0.064225
5.908758	-0.071956
5.908758	-0.208137
5.908758	-0.344318
5.908758	-0.480500
5.908758	-0.616681
5.908758	-0.752862
5.908758	-0.889043
5.908758	-1.025224
5.908758	-1.161405
5.908758	-1.297586
5.908758	-1.433767
5.908758	-1.569948
5.908758	-1.706129
5.908758	-1.842310
5.908758	-1.978491
5.908758	-2.114673
5.908758	-2.250854
5.908758	-2.387035
5.908758	-2.523216
5.908758	-2.659397
5.908758	-2.795578
5.908758	-2.931759
5.908758	-3.067940
5.908758	-3.204121
5.908758	-3.340302
5.908758	-3.476483
5.908758	-3.612664
5.908758	-3.748846
5.921580	-3.884419
5.957570	-4.015753
6.016418	-4.138560
6.096407	-4.248770
6.190757	-4.346967
6.296055	-4.433321
6.409434	-4.508753
6.528290	-4.575223
6.651207	-4.633845
6.717643	-4.671593
