Equil_AR3d1_2015_04_v2_SOF_CSred_fine_fi_2N246U_v1_0.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	7.128889	-5.883525	68.91	0.453	28.181	
outer	1.50		closed	7.994915	-6.117572	49.38	0.528	30.717	

boundary segments clockwise from outboard midplane
r[m]		z[m]
392
7.264933	5.507589
7.121894	5.516017
6.978619	5.517951
6.836712	5.498173
6.701348	5.451215
6.576453	5.380988
6.461408	5.295570
6.357849	5.196539
6.264015	5.088250
6.179423	4.972597
6.104765	4.850295
6.040439	4.722258
5.986148	4.589654
5.943085	4.452991
5.915307	4.312424
5.903101	4.169658
5.902565	4.026370
5.902565	3.883081
5.902565	3.739792
5.902565	3.596503
5.902565	3.453214
5.902565	3.309926
5.902565	3.166637
5.902565	3.023348
5.902565	2.880059
5.902565	2.736770
5.902565	2.593481
5.902565	2.450192
5.902565	2.306904
5.902565	2.163615
5.902565	2.020326
5.902565	1.877037
5.902565	1.733748
5.902565	1.590459
5.902565	1.447171
5.902565	1.303882
5.902565	1.160593
5.902565	1.017304
5.902565	0.874015
5.902565	0.730726
5.902565	0.587438
5.902565	0.444149
5.902565	0.300860
5.902565	0.157571
5.902565	0.014282
5.902565	-0.129007
5.902565	-0.272295
5.902565	-0.415584
5.902565	-0.558873
5.902565	-0.702162
5.902565	-0.845451
5.902565	-0.988740
5.902565	-1.132029
5.902565	-1.275317
5.902565	-1.418606
5.902565	-1.561895
5.902565	-1.705184
5.902565	-1.848473
5.902565	-1.991762
5.902565	-2.135050
5.902565	-2.278339
5.902565	-2.421628
5.902565	-2.564917
5.902565	-2.708206
5.902565	-2.851495
5.902565	-2.994783
5.902565	-3.138072
5.902565	-3.281361
5.902565	-3.424650
5.902565	-3.567939
5.902565	-3.711228
5.902565	-3.854517
5.902565	-3.997805
5.917084	-4.140354
5.955558	-4.278374
6.017383	-4.407636
6.097242	-4.526606
6.190960	-4.634996
6.295204	-4.733304
6.407674	-4.822084
6.525893	-4.903052
6.649334	-4.975810
6.776595	-5.041661
6.865599	-5.091593
