Rin m		Zin m		Rout m		Zout m
10.826652	-9.859224	10.743301	-10.643450
10.888708	-9.836515	10.822017	-10.628945
10.950056	-9.811946	10.900538	-10.612367
11.010620	-9.785504	10.978798	-10.593684
11.070324	-9.757180	11.056728	-10.572870
11.129093	-9.726962	11.134257	-10.549901
11.186852	-9.694839	11.211319	-10.524756
11.243524	-9.660800	11.287847	-10.497412
11.299033	-9.624833	11.363777	-10.467848
11.353306	-9.586927	11.439161	-10.435987
11.406265	-9.547074	11.514332	-10.401550
11.457835	-9.505306	11.588483	-10.364621
11.507940	-9.461695	11.661182	-10.325647
11.556505	-9.416312	11.732832	-10.284384
11.603455	-9.369229	11.803331	-10.240841
11.648713	-9.320520	11.872554	-10.195062
11.692203	-9.270255	11.940382	-10.147110
11.733851	-9.218507	12.006740	-10.097035
11.773581	-9.165349	12.071901	-10.044600
11.811320	-9.110853	12.135677	-9.989686
11.847066	-9.055099	12.197310	-9.932943
11.880876	-8.998176	12.256862	-9.874603
11.912813	-8.940173	12.314630	-9.814387
11.942936	-8.881178	12.370564	-9.752328
11.971307	-8.821280	12.424596	-9.688482
11.997987	-8.760566	12.476651	-9.622923
12.023036	-8.699127	12.526855	-9.555466
12.046516	-8.637050	12.574927	-9.486261
12.068487	-8.574423	12.620321	-9.416283
12.089010	-8.511334	12.663264	-9.345784
12.108147	-8.447841	12.704084	-9.274431
12.125957	-8.383980	12.742831	-9.202319
12.142503	-8.319785	12.779558	-9.129551
12.157844	-8.255293	12.814320	-9.056223
12.172042	-8.190539	12.847179	-8.982424
12.185157	-8.125557	12.878201	-8.908233
12.197251	-8.060383	12.907461	-8.833712
12.208384	-7.995053	12.935076	-8.758776
12.218617	-7.929599	12.961047	-8.683500
12.227998	-7.864042	12.985362	-8.608220
12.236565	-7.798388	13.008151	-8.532971
12.244357	-7.732643	13.029525	-8.457663
12.251414	-7.666813	13.049549	-8.382347
12.257773	-7.600906	13.068290	-8.307068
12.263475	-7.534928	13.085820	-8.231870
12.268557	-7.468886	13.102209	-8.156774
12.273059	-7.402785	13.117533	-8.081770
12.277019	-7.336633	13.131855	-8.006836
12.280475	-7.270436	13.145228	-7.931971
12.283453	-7.204200	13.157695	-7.857191
12.285973	-7.137933	13.169303	-7.782521
12.288051	-7.071640	13.180098	-7.707982
12.289707	-7.005328	13.190126	-7.633595
12.290959	-6.939004	13.199433	-7.559377
12.291825	-6.872674	13.208068	-7.485344
12.292323	-6.806345	13.216080	-7.411496
12.292471	-6.740023	13.223515	-7.337801
12.292289	-6.673714	13.230412	-7.264216
12.291791	-6.607421	13.236798	-7.190721
12.290992	-6.541142	13.242696	-7.117316
12.289909	-6.474876	13.248131	-7.044007
12.288554	-6.408623	13.253125	-6.970799
12.286944	-6.342380	13.257702	-6.897698
12.285093	-6.276148	13.261885	-6.824707
12.283016	-6.209925	13.265698	-6.751829
12.280727	-6.143710	13.269162	-6.679058
12.278242	-6.077502	13.272298	-6.606390
12.275576	-6.011301	13.275127	-6.533824
12.272743	-5.945104	13.277668	-6.461355
12.269758	-5.878912	13.279936	-6.388974
12.266635	-5.812723	13.281949	-6.316719
12.263391	-5.746536	13.283732	-6.244606
12.260039	-5.680350	13.285306	-6.172613
12.256595	-5.614164	13.286691	-6.100742
12.253073	-5.547977	13.287906	-6.028997
12.249488	-5.481789	13.288971	-5.957379
12.245855	-5.415598	13.289907	-5.885891
12.242186	-5.349405	13.290733	-5.814536
12.238497	-5.283210	13.291468	-5.743314
12.234800	-5.217013	13.292134	-5.672229
12.231109	-5.150813	13.292749	-5.601282
12.227439	-5.084612	13.293334	-5.530475
12.223803	-5.018409	13.293909	-5.459806
12.220215	-4.952203	13.294491	-5.389274
12.216688	-4.885996	13.295101	-5.318878
12.213237	-4.819786	13.295756	-5.248620
12.209875	-4.753575	13.296474	-5.178505
12.206616	-4.687362	13.297275	-5.108552
12.203474	-4.621147	13.298181	-5.038749
12.200463	-4.554929	13.299209	-4.969084
12.197596	-4.488710	13.300376	-4.899570
12.194888	-4.422490	13.301700	-4.830210
12.192351	-4.356267	13.303201	-4.761006
12.190001	-4.290042	13.304896	-4.691962
12.187850	-4.223816	13.306803	-4.623080
12.185913	-4.157588	13.308941	-4.554365
12.184203	-4.091358	13.311328	-4.485821
12.182734	-4.025127	13.313982	-4.417451
12.181520	-3.958893	13.316918	-4.349297
12.180574	-3.892658	13.320164	-4.281397
12.179912	-3.826422	13.323747	-4.213659
12.179545	-3.760183	13.327671	-4.146059
12.179489	-3.693943	13.331953	-4.078661
12.179756	-3.627702	13.336610	-4.011467
12.180361	-3.561459	13.341659	-3.944485
12.181318	-3.495214	13.347116	-3.877719
12.182640	-3.428968	13.352999	-3.811163
12.184342	-3.362720	13.359453	-3.743236
12.186436	-3.296471	13.366024	-3.670318
12.188937	-3.230220	13.370376	-3.598810
12.191858	-3.163968	13.374951	-3.531132
12.195214	-3.097715	13.380131	-3.456617
12.199019	-3.031461	13.384471	-3.376170
12.203302	-2.965219	13.387113	-3.301946
12.208094	-2.899001	13.389900	-3.235678
12.213426	-2.832823	13.393156	-3.169649
12.219330	-2.766698	13.396895	-3.103874
12.225837	-2.700642	13.401119	-3.038764
12.232979	-2.634667	13.405936	-2.974149
12.240788	-2.568789	13.411356	-2.909713
12.249294	-2.503021	13.417389	-2.845713
12.258530	-2.437379	13.424068	-2.782187
12.268527	-2.371875	13.431426	-2.719138
12.279317	-2.306525	13.439419	-2.657168
12.290931	-2.241343	13.448252	-2.595838
12.303401	-2.176342	13.457941	-2.534566
12.316758	-2.111538	13.468444	-2.473875
12.331034	-2.046944	13.479774	-2.413879
12.346260	-1.982575	13.491830	-2.355292
12.362468	-1.918444	13.504927	-2.297374
12.379690	-1.854567	13.519107	-2.239464
12.397938	-1.790952	13.534268	-2.182185
12.417129	-1.727580	13.550402	-2.125594
12.437153	-1.664425	13.568083	-2.067967
12.457895	-1.601458	13.587335	-2.008269
12.479244	-1.538652	13.607755	-1.947410
12.501086	-1.475980	13.629200	-1.885427
12.523310	-1.413415	13.651534	-1.822332
12.545802	-1.350930	13.674613	-1.758132
12.568451	-1.288496	13.698305	-1.692805
12.591143	-1.226087	13.722469	-1.626317
12.613766	-1.163675	13.747035	-1.558434
12.636208	-1.101232	13.772077	-1.488325
12.658356	-1.038733	13.796102	-1.419124
12.682214	-0.973563	13.819465	-1.351811
