SNdtt18_4PF_3CS.eqdsk
boundary placed 250mm from LCFS at LFS, upper==constant offset, lower==feild line conformal
connection calculated from Xpoint at 3.00mm from LFS

target	graze[deg]	open	Ro[m]		Zo[m]		To[deg]	L2D[m]	L3D[m]
inner	1.50		closed	6.850395	-5.902767	45.52	0.698	40.682	
outer	1.50		closed	7.956425	-6.219511	47.88	0.642	36.863	

boundary segments clockwise from outboard midplane
r[m]		z[m]
394
7.017281	4.830523
6.885842	4.786121
6.756742	4.735319
6.630092	4.678686
6.506332	4.615986
6.386413	4.546223
6.271250	4.468861
6.161537	4.383946
6.059684	4.289747
5.967701	4.185890
5.888681	4.071859
5.827117	3.947533
5.787523	3.814571
5.772131	3.676694
5.771616	3.537958
5.771616	3.399222
5.771616	3.260485
5.771616	3.121749
5.771616	2.983012
5.771616	2.844276
5.771616	2.705539
5.771616	2.566803
5.771616	2.428066
5.771616	2.289329
5.771616	2.150593
5.771616	2.011856
5.771616	1.873120
5.771616	1.734383
5.771616	1.595647
5.771616	1.456910
5.771616	1.318174
5.771616	1.179437
5.771616	1.040701
5.771616	0.901964
5.771616	0.763228
5.771616	0.624491
5.771616	0.485755
5.771616	0.347018
5.771616	0.208282
5.771616	0.069545
5.771616	-0.069191
5.771616	-0.207928
5.771616	-0.346664
5.771616	-0.485401
5.771616	-0.624137
5.771616	-0.762874
5.771616	-0.901610
5.771616	-1.040347
5.771616	-1.179083
5.771616	-1.317820
5.771616	-1.456557
5.771616	-1.595293
5.771616	-1.734030
5.771616	-1.872766
5.771616	-2.011503
5.771616	-2.150239
5.771616	-2.288976
5.771616	-2.427712
5.771616	-2.566449
5.771616	-2.705185
5.771616	-2.843922
5.771616	-2.982658
5.771616	-3.121395
5.771616	-3.260131
5.771616	-3.398868
5.771616	-3.537604
5.771616	-3.676341
5.771616	-3.815077
5.771616	-3.953814
5.771616	-4.092550
5.786055	-4.230530
5.823555	-4.364098
5.883858	-4.489042
5.960407	-4.604746
6.050790	-4.710000
6.150355	-4.806613
6.258436	-4.893597
6.372218	-4.972978
6.490592	-5.045332
6.613211	-5.110234
6.739106	-5.168528
6.867665	-5.220684
6.960261	-5.266605
