5.966040	-1.215486
5.952623	-1.061504
5.939948	-0.907522
5.928036	-0.753540
5.916905	-0.599558
5.906561	-0.445576
5.897718	-0.303092
5.896986	-0.291594
5.887943	-0.137612
5.879707	0.016369
5.872833	0.220333
5.868959	0.344272
5.865941	0.468502
5.864000	0.592741
5.862913	0.716779
5.862693	0.840858
5.863360	0.965075
5.865039	1.089593
5.867915	1.214092
5.871799	1.338419
5.876740	1.462800
5.882799	1.587432
5.890237	1.712409
5.899201	1.837304
5.909536	1.962026
5.921345	2.086792
5.934769	2.212014
5.950288	2.337153
5.967483	2.461816
5.986527	2.586433
6.007563	2.711129
6.031085	2.836908
6.058162	2.962548
6.087777	3.086479
6.119884	3.210539
6.155844	3.334987
6.195768	3.459149
6.239751	3.581086
6.287175	3.703411
6.341520	3.826006
6.400845	3.944474
6.465546	4.063227
6.539378	4.178964
6.620975	4.293450
6.711600	4.398025
6.809225	4.502960
6.921932	4.595912
7.037392	4.680260
7.168913	4.755886
7.306463	4.813298
7.443512	4.856784
7.582834	4.888113
7.725069	4.908501
7.866625	4.915601
8.003800	4.913804
8.139310	4.904332
8.272678	4.887985
8.404098	4.865898
8.533588	4.838348
8.661070	4.806162
8.787539	4.769338
8.911597	4.727840
9.032774	4.683426
9.153096	4.635796
9.272386	4.584183
9.389237	4.529395
9.504666	4.471859
9.617445	4.411421
9.730202	4.348666
9.840994	4.281376
9.947781	4.213465
10.056200	4.142418
10.160657	4.067079
10.263326	3.991925
10.365182	3.912131
10.463418	3.831293
10.561600	3.747912
10.656731	3.660957
10.749791	3.573109
10.841081	3.481699
10.929424	3.388600
11.016082	3.292974
11.099131	3.195427
11.181226	3.095881
11.259865	2.992777
11.335622	2.889022
11.409587	2.781420
11.478695	2.672286
11.545460	2.562740
11.610133	2.448865
11.669988	2.333386
11.726400	2.217926
11.780437	2.099602
11.830327	1.979003
11.876374	1.857710
11.918650	1.735370
11.957822	1.611213
11.992637	1.485233
12.023249	1.359331
12.050328	1.233189
12.074086	1.106040
12.094263	0.976925
12.109585	0.847443
12.121242	0.718909
12.129443	0.590224
12.138701	0.444222
12.137233	0.343010
12.133639	0.241851
12.127954	0.140789
