6.841193	-5.258227
6.806213	-5.164308
6.771805	-5.070178
6.738114	-4.975789
6.705227	-4.881117
6.673192	-4.786153
6.642032	-4.690899
6.611758	-4.595359
6.582368	-4.499544
6.553856	-4.403463
6.526212	-4.307130
6.499425	-4.210554
6.473486	-4.113748
6.448382	-4.016721
6.424105	-3.919484
6.400649	-3.822046
6.378007	-3.724416
6.356176	-3.626601
6.335156	-3.528608
6.314946	-3.430446
6.295550	-3.332119
6.276972	-3.233634
6.259217	-3.134998
6.242292	-3.036216
6.207539	-2.822477
6.190075	-2.713362
6.189846	-2.711952
6.172649	-2.604246
6.155502	-2.495131
6.138691	-2.386015
6.122263	-2.276900
6.106263	-2.167784
6.090730	-2.058669
6.080644	-1.985895
6.075611	-1.949553
6.060836	-1.840438
6.046606	-1.731322
6.032945	-1.622207
6.019876	-1.513091
6.007420	-1.403976
5.995595	-1.294860
5.984410	-1.185745
5.973874	-1.076629
5.971441	-1.049963
5.963816	-0.967514
5.954362	-0.858398
5.945567	-0.749283
5.937429	-0.640167
5.929947	-0.531051
5.923122	-0.421936
5.916954	-0.312820
5.911440	-0.203705
5.906578	-0.094589
5.902364	0.014526
5.899820	0.199087
5.898436	0.286708
5.897566	0.374333
5.897208	0.462096
5.897458	0.549987
5.898312	0.637740
5.899677	0.725357
5.901555	0.812968
5.903952	0.900771
5.907010	0.988619
5.910620	1.076243
5.914742	1.163781
5.919380	1.251309
5.924560	1.339088
5.930453	1.426824
5.936845	1.514154
5.943681	1.601323
5.950964	1.688625
5.958849	1.776212
5.967401	1.863707
5.976490	1.950997
5.986147	2.038262
5.996410	2.125723
6.007445	2.213278
6.019170	2.300606
6.031531	2.387733
6.044528	2.474822
6.058249	2.562033
6.072773	2.649218
6.088064	2.736304
6.104188	2.823376
6.121260	2.910765
6.139553	2.998256
6.158929	3.085453
6.179369	3.172208
6.200863	3.259137
6.224084	3.346969
6.249094	3.433989
6.275510	3.521389
6.304494	3.608567
6.335349	3.696003
6.369344	3.782785
6.405615	3.869624
6.446298	3.956726
6.490371	4.042314
6.538910	4.127510
6.592294	4.210623
6.652386	4.294906
6.718578	4.371972
6.788665	4.448240
6.868043	4.518161
6.948907	4.582308
7.040545	4.642934
7.135009	4.692211
7.227476	4.733692
7.325371	4.770311
7.426823	4.798888
7.526401	4.819502
7.624335	4.834305
7.721876	4.844145
7.820594	4.849554
7.918611	4.849451
8.013550	4.845653
8.107541	4.838862
8.201546	4.828979
8.295559	4.815820
8.388225	4.799450
8.479279	4.780748
8.569596	4.759666
8.659311	4.736250
8.747498	4.710723
8.834810	4.683671
8.921944	4.654428
9.008378	4.623218
9.093240	4.590338
9.177425	4.556197
9.261033	4.520139
9.343623	4.482814
9.425915	4.443776
9.506429	4.403499
9.586744	4.362304
9.667349	4.318620
9.744845	4.274442
9.822750	4.229728
9.900851	4.182129
9.976197	4.134526
10.052303	4.085622
10.127172	4.034638
10.200339	3.983891
10.273834	3.931310
10.346362	3.877306
10.417128	3.822938
10.488441	3.767045
10.557980	3.709583
10.626751	3.651999
10.694917	3.592346
10.761416	3.532544
10.827978	3.471136
10.892636	3.408742
10.957210	3.345535
11.020206	3.280527
11.082258	3.215405
11.143352	3.148405
11.203131	3.080959
11.262212	3.011883
11.319939	2.941564
11.376069	2.870576
11.431655	2.797859
11.484887	2.724251
11.537155	2.650301
11.588036	2.574466
11.637596	2.497823
11.685613	2.419517
11.731716	2.340552
11.776167	2.260687
11.818974	2.179752
11.860240	2.097433
11.899373	2.014129
11.936427	1.930632
11.972100	1.845685
12.005634	1.759209
12.036729	1.672656
12.065863	1.585745
12.093269	1.497400
12.118243	1.408128
12.140876	1.318947
12.161465	1.229388
12.180071	1.138810
12.196308	1.047247
12.209925	0.955915
12.221436	0.865094
12.231010	0.774129
12.238725	0.682027
12.243802	0.589465
12.246676	0.497705
12.247557	0.406165
12.246476	0.314626
12.243387	0.222370
