Rin m		Zin m		Rout m		Zout m
5.640900	4.073344	5.505942	4.844504
5.613558	4.029157	5.463317	4.799512
5.587256	3.984348	5.421606	4.753579
5.562017	3.938949	5.380842	4.706715
5.537867	3.892987	5.341062	4.658938
5.514831	3.846493	5.302307	4.610276
5.492930	3.799496	5.264615	4.560767
5.472164	3.752025	5.228013	4.510443
5.452516	3.704111	5.192517	4.459326
5.433972	3.655781	5.158142	4.407435
5.416514	3.607066	5.124905	4.354785
5.400129	3.557995	5.092823	4.301395
5.384799	3.508598	5.061914	4.247281
5.370508	3.458904	5.032197	4.192460
5.357242	3.408943	5.003696	4.136952
5.344985	3.358744	4.976437	4.080785
5.333718	3.308334	4.950414	4.023928
5.323417	3.257733	4.925736	3.966533
5.314050	3.206953	4.902427	3.908820
5.305585	3.156006	4.880424	3.850759
5.297991	3.104904	4.859693	3.792348
5.291237	3.053661	4.840217	3.733618
5.285291	3.002288	4.821980	3.674604
5.280121	2.950797	4.804962	3.615336
5.275697	2.899202	4.789146	3.555843
5.271987	2.847515	4.774513	3.496158
5.268959	2.795747	4.761045	3.436325
5.266582	2.743913	4.748720	3.376392
5.264825	2.692023	4.737509	3.316402
5.263656	2.640091	4.727377	3.256387
5.263044	2.588129	4.718287	3.196375
5.262958	2.536149	4.710204	3.136393
5.263365	2.484163	4.703087	3.076461
5.264235	2.432185	4.696899	3.016603
5.265537	2.380227	4.691599	2.956836
5.267238	2.328300	4.687149	2.897177
5.269309	2.276417	4.683508	2.837640
5.271733	2.224580	4.680636	2.778239
5.274500	2.172787	4.678493	2.718984
5.277598	2.121039	4.677039	2.659885
5.281017	2.069332	4.676236	2.600950
5.284745	2.017666	4.676044	2.542186
5.288773	1.966040	4.676425	2.483598
5.293089	1.914453	4.677339	2.425192
5.297682	1.862902	4.678750	2.366969
5.302541	1.811387	4.680619	2.308925
5.307656	1.759907	4.682915	2.251026
5.313016	1.708460	4.685618	2.193228
5.318609	1.657045	4.688714	2.135515
5.324426	1.605660	4.692191	2.077884
5.330455	1.554305	4.696035	2.020325
5.336685	1.502978	4.700242	1.962832
5.343106	1.451678	4.704796	1.905446
5.349706	1.400403	4.709675	1.848173
5.356476	1.349152	4.714867	1.790993
5.363403	1.297924	4.720359	1.733907
5.370479	1.246718	4.726137	1.676914
5.377704	1.195533	4.732187	1.620016
5.385082	1.144366	4.738496	1.563213
5.392618	1.093217	4.745051	1.506504
5.400315	1.042085	4.751837	1.449891
5.408178	0.990967	4.758841	1.393371
5.416211	0.939864	4.766049	1.336945
5.424417	0.888773	4.773449	1.280611
5.432802	0.837694	4.781026	1.224362
5.441370	0.786625	4.788775	1.168170
5.450121	0.735564	4.796699	1.111996
5.459037	0.684511	4.804803	1.055826
5.468094	0.633464	4.813094	0.999644
5.477268	0.582422	4.821584	0.943454
5.486534	0.531384	4.830271	0.887284
5.495869	0.480348	4.839156	0.831134
5.505247	0.429313	4.848245	0.774993
5.514644	0.378278	4.857542	0.718870
5.524036	0.327241	4.867042	0.662801
5.533399	0.276202	4.876723	0.606853
5.542711	0.225158	4.886552	0.551073
5.551968	0.174111	4.896497	0.495469
5.561171	0.123059	4.906529	0.440034
5.570321	0.072003	4.916617	0.384766
5.579418	0.020944	4.926732	0.329658
5.588464	-0.030120	4.936846	0.274708
5.597460	-0.081187	4.946928	0.219909
5.606407	-0.132258	4.956951	0.165255
5.615306	-0.183333	4.966899	0.110671
5.624158	-0.234412	4.976783	0.056078
5.632964	-0.285493	4.986609	0.001467
5.641725	-0.336579	4.996375	-0.053162
5.650442	-0.387667	5.006085	-0.107808
5.659116	-0.438759	5.015738	-0.162471
5.667749	-0.489855	5.025337	-0.217150
5.676341	-0.540953	5.034882	-0.271845
5.684893	-0.592055	5.044374	-0.326556
5.693406	-0.643159	5.053816	-0.381283
5.701882	-0.694266	5.063206	-0.436022
5.710321	-0.745377	5.072547	-0.490771
5.718725	-0.796490	5.081837	-0.545538
5.727094	-0.847606	5.091083	-0.600326
5.735430	-0.898724	5.100284	-0.655129
5.743733	-0.949845	5.109442	-0.709946
5.752005	-1.000969	5.118557	-0.764777
5.760246	-1.052094	5.127631	-0.819621
5.768459	-1.103223	5.136665	-0.874479
5.776643	-1.154353	5.145661	-0.929350
5.784799	-1.205486	5.154619	-0.984234
5.792930	-1.256621	5.163541	-1.039131
5.801035	-1.307758	5.172428	-1.094037
5.809117	-1.358897	5.181280	-1.148953
5.817175	-1.410038	5.190099	-1.203884
5.825212	-1.461181	5.198887	-1.258831
5.833227	-1.512326	5.207646	-1.313789
5.841222	-1.563472	5.216376	-1.368759
5.849199	-1.614620	5.225079	-1.423739
5.857157	-1.665769	5.233756	-1.478731
5.865099	-1.716920	5.242409	-1.533733
5.873025	-1.768073	5.251038	-1.588746
5.880936	-1.819227	5.259646	-1.643770
5.888829	-1.870383	5.268232	-1.698803
5.896701	-1.921542	5.276798	-1.753845
5.904550	-1.972704	5.285346	-1.808895
5.912373	-2.023870	5.293875	-1.863952
5.920166	-2.075042	5.302385	-1.919006
5.927927	-2.126219	5.310872	-1.974045
5.935652	-2.177402	5.319330	-2.029069
5.943340	-2.228592	5.327757	-2.084078
5.950986	-2.279791	5.336149	-2.139073
5.958588	-2.330997	5.344502	-2.194054
5.966144	-2.382213	5.352813	-2.249021
5.973650	-2.433439	5.361078	-2.303975
5.981102	-2.484675	5.369293	-2.358917
5.988500	-2.535923	5.377454	-2.413842
5.995838	-2.587182	5.385555	-2.468749
6.003116	-2.638455	5.393593	-2.523649
6.010328	-2.689741	5.401567	-2.578545
6.017474	-2.741041	5.409473	-2.633430
6.024549	-2.792356	5.417307	-2.688306
6.031548	-2.843686	5.425065	-2.743173
6.038454	-2.895033	5.432744	-2.798031
6.045247	-2.946397	5.440339	-2.852875
6.051909	-2.997779	5.447841	-2.907674
6.058420	-3.049179	5.455226	-2.962385
6.064762	-3.100598	5.462470	-3.016978
6.070914	-3.152038	5.469541	-3.071431
6.076858	-3.203497	5.476413	-3.125780
6.082574	-3.254978	5.483073	-3.180049
6.088044	-3.306481	5.489496	-3.234215
6.093249	-3.358007	5.495657	-3.288278
6.098168	-3.409556	5.501535	-3.342241
6.102783	-3.461130	5.507105	-3.396102
6.107074	-3.512728	5.512345	-3.449862
6.111024	-3.564352	5.517229	-3.503503
6.114611	-3.616002	5.521721	-3.556946
6.117818	-3.667679	5.525780	-3.610293
6.120624	-3.719383	5.529418	-3.663615
6.123011	-3.771117	5.532605	-3.716829
6.124960	-3.822879	5.535319	-3.769931
6.126462	-3.874670	5.537537	-3.822937
6.127539	-3.926488	5.539247	-3.875949
6.128218	-3.978331	5.540465	-3.929047
6.128528	-4.030195	5.541203	-3.982301
6.128495	-4.082077	5.541499	-4.035838
6.128147	-4.133976	5.541410	-4.089637
6.127512	-4.185888	5.540969	-4.143627
6.126618	-4.237811	5.540207	-4.197806
6.125491	-4.289742	5.539159	-4.252169
6.124160	-4.341678	5.537857	-4.306716
6.122652	-4.393618	5.536335	-4.361442
6.120994	-4.445557	5.534627	-4.416338
6.119215	-4.497494	5.532761	-4.471407
6.117341	-4.549425	5.530773	-4.526676
6.115400	-4.601349	5.528701	-4.582138
6.113421	-4.653262	5.526581	-4.637776
6.111429	-4.705162	5.524446	-4.693590
6.109453	-4.757046	5.522329	-4.749580
6.107521	-4.808911	5.520263	-4.805755
6.105660	-4.860755	5.518284	-4.862160
6.103905	-4.912575	5.516441	-4.918861
6.102306	-4.964369	5.514797	-4.975894
6.100917	-5.016133	5.513420	-5.033265
6.099794	-5.067865	5.512376	-5.090971
6.098989	-5.119563	5.511736	-5.149008
6.098558	-5.171224	5.511567	-5.207370
6.098553	-5.222844	5.511939	-5.266049
6.099029	-5.274422	5.512921	-5.325034
6.100040	-5.325954	5.514583	-5.384314
6.101640	-5.377439	5.516992	-5.443873
6.103883	-5.428873	5.520218	-5.503691
6.106823	-5.480253	5.524328	-5.563746
6.110514	-5.531578	5.529387	-5.624012
6.115011	-5.582844	5.535460	-5.684459
6.120366	-5.634049	5.542607	-5.745053
6.126635	-5.685189	5.550888	-5.805756
6.133870	-5.736263	5.560357	-5.866526
6.142127	-5.787268	5.571065	-5.927319
6.151459	-5.838201	5.583068	-5.988122
6.161920	-5.889058	5.596449	-6.048991
6.173578	-5.939802	5.611327	-6.109979
6.186529	-5.990313	5.627830	-6.171065
6.200871	-6.040461	5.646081	-6.232184
6.216704	-6.090119	5.666197	-6.293247
6.234128	-6.139157	5.688291	-6.354150
6.253242	-6.187445	5.712468	-6.414780
6.274146	-6.234856	5.738874	-6.475118
6.296939	-6.281260	5.768004	-6.535731
6.321720	-6.326527	5.799934	-6.595531
6.348589	-6.370530	5.833965	-6.653663
6.377575	-6.413173	5.870291	-6.710436
6.408577	-6.454422	5.908787	-6.765671
6.441477	-6.494253	5.949329	-6.819248
6.476160	-6.532639	5.991898	-6.871218
6.512508	-6.569557	6.036765	-6.921832
6.550405	-6.604979	6.083371	-6.970199
6.589734	-6.638881	6.130964	-7.016178
6.630377	-6.671237	6.179967	-7.060319
6.672219	-6.702021	6.230313	-7.102638
6.715143	-6.731209	6.281923	-7.143134
6.759047	-6.758798	6.334717	-7.181806
6.803857	-6.784829	6.388620	-7.218655
6.849505	-6.809351	6.443687	-7.253761
6.895921	-6.832410	6.499877	-7.287057
6.943035	-6.854056	6.556657	-7.318284
6.990779	-6.874334	6.613794	-7.347573
7.039083	-6.893294	6.671473	-7.375121
7.087878	-6.910982	6.729621	-7.400977
7.137094	-6.927446	6.788163	-7.425193
7.186662	-6.942734	6.847029	-7.447821
7.236529	-6.956890	6.906157	-7.468920
7.286670	-6.969955	6.965494	-7.488550
7.337061	-6.981967	7.025008	-7.506775
7.387679	-6.992967	7.084683	-7.523654
7.438501	-7.002994	7.144499	-7.539237
7.489503	-7.012088	7.204422	-7.553568
7.540663	-7.020287	7.264412	-7.566688
7.591957	-7.027633	7.324434	-7.578643
7.643361	-7.034163	7.384454	-7.589477
7.694853	-7.039918	7.444442	-7.599239
7.746413	-7.044919	7.504371	-7.607975
7.798030	-7.049162	7.564224	-7.615735
7.849692	-7.052637	7.624018	-7.622569
7.901388	-7.055338	7.683830	-7.628518
7.953105	-7.057255	7.743730	-7.633594
8.004834	-7.058381	7.803736	-7.637790
8.056561	-7.058707	7.863839	-7.641097
8.108276	-7.058225	7.924026	-7.643503
8.159967	-7.056928	7.984286	-7.644998
8.211624	-7.054806	8.044605	-7.645573
8.263233	-7.051853	8.104970	-7.645215
8.314784	-7.048059	8.165366	-7.643916
8.366266	-7.043416	8.225780	-7.641664
8.417667	-7.037917	8.286196	-7.638449
8.468975	-7.031554	8.346598	-7.634262
8.520180	-7.024317	8.406970	-7.629092
8.571269	-7.016199	8.467294	-7.622930
8.622231	-7.007192	8.527554	-7.615768
8.673054	-6.997288	8.587748	-7.607593
8.723728	-6.986479	8.647864	-7.598388
8.774237	-6.974761	8.707833	-7.588150
8.824562	-6.962142	8.766963	-7.577015
8.874683	-6.948627	8.823722	-7.565881
8.924581	-6.934223	8.881333	-7.555557
8.974234	-6.918936	8.939649	-7.544075
9.023624	-6.902772	8.992896	-7.533251
9.072731	-6.885738	9.047947	-7.523020
9.121535	-6.867839	9.107793	-7.510710
9.170016	-6.849082	9.167440	-7.497363
9.218155	-6.829474	9.226886	-7.482978
9.265931	-6.809020	9.286117	-7.467560
9.313324	-6.787727	9.345117	-7.451108
9.360316	-6.765601	9.403872	-7.433625
9.406886	-6.742649	9.462365	-7.415111
9.453014	-6.718876	9.520580	-7.395567
9.498680	-6.694289	9.578502	-7.374993
9.543865	-6.668895	9.636114	-7.353389
9.588549	-6.642699	9.693399	-7.330754
9.632712	-6.615708	9.750340	-7.307089
9.676335	-6.587929	9.806918	-7.282392
9.719408	-6.559372	9.863113	-7.256663
9.761936	-6.530059	9.918906	-7.229905
9.803922	-6.500009	9.974263	-7.202123
9.845372	-6.469242	10.029132	-7.173344
9.886291	-6.437777	10.083457	-7.143607
9.926684	-6.405636	10.137204	-7.112953
9.966555	-6.372837	10.190356	-7.081417
10.005908	-6.339402	10.242908	-7.049027
10.044750	-6.305349	10.294854	-7.015814
10.083085	-6.270699	10.346190	-6.981808
10.120917	-6.235472	10.396913	-6.947038
10.158251	-6.199688	10.447023	-6.911534
10.195093	-6.163367	10.496519	-6.875323
10.231447	-6.126528	10.545403	-6.838433
10.267317	-6.089192	10.593677	-6.800892
10.302709	-6.051380	10.641344	-6.762727
10.337627	-6.013110	10.688409	-6.723963
10.372076	-5.974402	10.734877	-6.684625
10.406061	-5.935278	10.780754	-6.644738
10.439587	-5.895756	10.826046	-6.604326
10.472659	-5.855852	10.870759	-6.563411
10.505281	-5.815576	10.914903	-6.522015
10.537458	-5.774940	10.958486	-6.480160
10.569195	-5.733952	11.001522	-6.437860
10.600497	-5.692624	11.044028	-6.395122
10.631369	-5.650965	11.086019	-6.351952
10.661815	-5.608987	11.127500	-6.308364
10.691840	-5.566699	11.168475	-6.264372
10.721449	-5.524112	11.208949	-6.219990
10.750647	-5.481236	11.248927	-6.175233
10.779439	-5.438082	11.288413	-6.130115
10.807828	-5.394659	11.327413	-6.084649
10.835822	-5.350978	11.365933	-6.038847
10.863423	-5.307050	11.403978	-5.992724
10.890637	-5.262885	11.441555	-5.946290
10.917469	-5.218492	11.478670	-5.899558
10.943923	-5.173883	11.515330	-5.852540
10.970004	-5.129068	11.551541	-5.805247
10.995718	-5.084057	11.587310	-5.757689
11.021068	-5.038861	11.622643	-5.709879
11.046060	-4.993485	11.657548	-5.661825
11.070700	-4.947935	11.692033	-5.613540
11.094992	-4.902213	11.726103	-5.565030
11.118943	-4.856323	11.759771	-5.516303
11.142557	-4.810269	11.793045	-5.467360
11.165840	-4.764054	11.825934	-5.418206
11.188797	-4.717683	11.858443	-5.368846
11.211433	-4.671157	11.890578	-5.319289
11.233755	-4.624482	11.922343	-5.269544
11.255767	-4.577660	11.953743	-5.219617
11.277475	-4.530695	11.984783	-5.169517
11.298884	-4.483592	12.015470	-5.119252
11.320000	-4.436352	12.045809	-5.068828
11.340827	-4.388981	12.075805	-5.018254
11.361372	-4.341481	12.105464	-4.967536
11.381640	-4.293856	12.134793	-4.916681
11.401635	-4.246110	12.163798	-4.865697
11.421364	-4.198247	12.192484	-4.814590
11.440832	-4.150269	12.220859	-4.763367
11.460044	-4.102181	12.248929	-4.712034
11.479006	-4.053985	12.276700	-4.660598
11.497723	-4.005687	12.304178	-4.609064
11.516200	-3.957288	12.331372	-4.557440
11.534443	-3.908794	12.358287	-4.505730
11.552457	-3.860206	12.384930	-4.453942
11.570247	-3.811530	12.411308	-4.402079
11.587819	-3.762768	12.437428	-4.350149
11.605179	-3.713925	12.463297	-4.298156
11.622331	-3.665003	12.488923	-4.246105
11.639282	-3.616006	12.514311	-4.194002
11.656036	-3.566939	12.539468	-4.141853
11.672598	-3.517804	12.564403	-4.089661
11.688975	-3.468604	12.589125	-4.037426
11.705172	-3.419345	12.613648	-3.985131
11.721193	-3.370029	12.637960	-3.932812
11.737045	-3.320659	12.662065	-3.880500
11.752732	-3.271240	12.685982	-3.828169
11.768261	-3.221775	12.709719	-3.775824
11.783636	-3.172267	12.733282	-3.723469
11.798863	-3.122721	12.756679	-3.671107
11.813945	-3.073137	12.779916	-3.618744
11.828884	-3.023517	12.803003	-3.566378
11.843683	-2.973860	12.825950	-3.514001
11.858343	-2.924169	12.848768	-3.461599
11.872866	-2.874442	12.871464	-3.409165
11.887255	-2.824681	12.894040	-3.356700
11.901511	-2.774886	12.916499	-3.304204
11.915638	-2.725058	12.938843	-3.251680
11.929635	-2.675198	12.961075	-3.199129
11.943507	-2.625305	12.983196	-3.146553
11.957255	-2.575381	13.005209	-3.093952
11.970880	-2.525426	13.027117	-3.041329
11.984385	-2.475440	13.048923	-2.988683
11.997773	-2.425425	13.070635	-2.935995
12.011044	-2.375381	13.092248	-2.883279
12.024202	-2.325307	13.113869	-2.830276
12.037247	-2.275206	13.138080	-2.769967
12.050184	-2.225077	13.160262	-2.705146
12.063012	-2.174922	13.182860	-2.634527
12.075735	-2.124739	13.202052	-2.563840
12.088354	-2.074531	13.217102	-2.505447
12.100872	-2.024298	13.231241	-2.449973
12.113290	-1.974040	13.245226	-2.394599
12.125611	-1.923758	13.259086	-2.339221
12.137837	-1.873452	13.272823	-2.283841
12.149970	-1.823123	13.286439	-2.228458
12.162011	-1.772772	13.299938	-2.173075
12.173963	-1.722399	13.313322	-2.117691
12.185828	-1.672004	13.326593	-2.062307
12.197609	-1.621589	13.339754	-2.006925
12.209306	-1.571153	13.352807	-1.951545
12.220923	-1.520698	13.365755	-1.896169
12.232460	-1.470224	13.378601	-1.840796
12.243921	-1.419731	13.391347	-1.785428
12.255308	-1.369221	13.403995	-1.730066
12.266622	-1.318693	13.416548	-1.674710
12.277865	-1.268148	13.429010	-1.619357
12.289040	-1.217587	13.441386	-1.563992
12.300148	-1.167010	13.453670	-1.508640
12.311192	-1.116418	13.465865	-1.453318
12.322176	-1.065812	13.477976	-1.398015
12.333106	-1.015192	13.490005	-1.342745
12.343985	-0.964558	13.501954	-1.287521
12.354820	-0.913911	13.513828	-1.232349
12.365615	-0.863252	13.525635	-1.177229
12.376375	-0.812582	13.537379	-1.122164
12.387106	-0.761900	13.549068	-1.067155
12.397813	-0.711207	13.560707	-1.012203
12.408500	-0.660505	13.572303	-0.957311
12.419174	-0.609793	13.583861	-0.902478
12.429838	-0.559072	13.595388	-0.847708
12.440499	-0.508343	13.606889	-0.793001
12.451160	-0.457606	13.618371	-0.738364
12.461828	-0.406862	13.629840	-0.683796
12.472507	-0.356111	13.641303	-0.629297
12.483203	-0.305354	13.652765	-0.574867
