Rin m		Zin m		Rout m		Zout m
8.147900	5.284958	8.233740	6.170021
8.105349	5.278938	8.183476	6.158371
8.062883	5.272371	8.133413	6.146122
8.020509	5.265253	8.083517	6.133264
7.978232	5.257584	8.033795	6.119794
7.936059	5.249365	7.984253	6.105711
7.893997	5.240598	7.934900	6.091012
7.852051	5.231288	7.885747	6.075697
7.810229	5.221437	7.836802	6.059762
7.768536	5.211047	7.788082	6.043211
7.726979	5.200122	7.739612	6.026047
7.685565	5.188666	7.691409	6.008277
7.644299	5.176680	7.643484	5.989908
7.603187	5.164167	7.595846	5.970944
7.562237	5.151132	7.548501	5.951389
7.521455	5.137576	7.501457	5.931248
7.480846	5.123503	7.454719	5.910525
7.440417	5.108916	7.408295	5.889226
7.400175	5.093817	7.362191	5.867354
7.360126	5.078210	7.316413	5.844914
7.320276	5.062098	7.270970	5.821911
7.280632	5.045483	7.225866	5.798349
7.241199	5.028369	7.181109	5.774233
7.201985	5.010758	7.136705	5.749567
7.162995	4.992654	7.092661	5.724356
7.124237	4.974059	7.048983	5.698605
7.085715	4.954977	7.005678	5.672318
7.047437	4.935410	6.962753	5.645500
7.009409	4.915361	6.920199	5.618147
6.971637	4.894834	6.878021	5.590254
6.934127	4.873831	6.836261	5.561848
6.896887	4.852355	6.794928	5.532943
6.859921	4.830410	6.754008	5.503530
6.823238	4.807998	6.713507	5.473615
6.786842	4.785122	6.673431	5.443202
6.750740	4.761785	6.633721	5.412243
6.714939	4.737991	6.598745	5.384009
6.679445	4.713742	6.562489	5.358520
6.644264	4.689040	6.522021	5.329626
6.609402	4.663890	6.481567	5.299953
6.574867	4.638294	6.441477	5.269746
6.540664	4.612255	6.401258	5.238615
6.506799	4.585776	6.370623	5.213879
6.473280	4.558859	6.340272	5.192836
6.440111	4.531509	6.300280	5.164680
6.407300	4.503728	6.259669	5.135316
6.374853	4.475519	6.219406	5.105417
6.342777	4.446884	6.179523	5.075000
6.311076	4.417827	6.140024	5.044069
6.279759	4.388351	6.100919	5.012627
6.248831	4.358460	6.062214	4.980678
6.218296	4.328159	6.023917	4.948225
6.188159	4.297454	5.986035	4.915272
6.158425	4.266354	5.948568	4.881815
6.129097	4.234864	5.911529	4.847858
6.100180	4.202990	5.874939	4.813419
6.071678	4.170741	5.838807	4.778508
6.043595	4.138121	5.803142	4.743135
6.015937	4.105138	5.767946	4.707307
5.988706	4.071798	5.733226	4.671031
5.961908	4.038108	5.698987	4.634316
5.935547	4.004075	5.665232	4.597169
5.909627	3.969705	5.631964	4.559596
5.884153	3.935004	5.599188	4.521603
5.859128	3.899980	5.566906	4.483198
