7.210588	-6.075175
7.230136	-6.078419
7.249619	-6.082228
7.269101	-6.086038
7.288584	-6.089847
7.308066	-6.093656
7.327549	-6.097466
7.346144	-6.104290
7.364587	-6.111635
7.383029	-6.118980
7.401477	-6.126313
7.419947	-6.133589
7.438417	-6.140865
7.455905	-6.150060
7.472616	-6.160776
7.489327	-6.171491
7.506038	-6.182207
7.522749	-6.192922
7.539460	-6.203638
7.556170	-6.214354
7.571591	-6.226738
7.586176	-6.240206
7.600795	-6.253635
7.615415	-6.267064
7.630035	-6.280493
7.644655	-6.293922
7.659275	-6.307351
7.673895	-6.320780
7.687191	-6.335461
7.699796	-6.350797
7.712390	-6.366142
7.724980	-6.381491
7.737569	-6.396840
7.750159	-6.412188
7.762748	-6.427537
7.775338	-6.442886
7.787927	-6.458234
7.800099	-6.473905
7.811721	-6.489998
7.824581	-6.504956
7.843459	-6.509545
7.860757	-6.500696
7.869086	-6.482926
7.874873	-6.463937
7.880660	-6.444948
7.886447	-6.425958
7.892234	-6.406969
7.898021	-6.387980
7.903808	-6.368991
7.909595	-6.350002
7.915382	-6.331013
7.921169	-6.312023
7.926956	-6.293034
7.932743	-6.274045
7.938530	-6.255056
7.944317	-6.236067
7.950104	-6.217078
7.955891	-6.198088
7.961678	-6.179099
7.967465	-6.160110
7.973252	-6.141121
7.979039	-6.122132
7.984825	-6.103143
7.990612	-6.084153
7.996399	-6.065164
8.002186	-6.046175
8.007973	-6.027186
8.013760	-6.008197
8.019547	-5.989208
8.025334	-5.970218
8.031121	-5.951229
8.036908	-5.932240
8.042847	-5.913311
8.051612	-5.895500
8.060378	-5.877688
8.069143	-5.859877
8.077908	-5.842065
8.086673	-5.824253
8.098095	-5.808023
8.109566	-5.791821
8.121038	-5.775620
8.132509	-5.759419
8.143981	-5.743217
8.157239	-5.728459
8.170668	-5.713840
8.184097	-5.699220
8.197527	-5.684601
8.210956	-5.669981
8.225390	-5.656367
8.240011	-5.642939
8.254632	-5.629511
8.269253	-5.616084
8.283874	-5.602656
8.299013	-5.589822
8.314303	-5.577161
8.329593	-5.564501
8.344883	-5.551840
8.360174	-5.539180
8.375720	-5.526838
8.391373	-5.514629
8.407027	-5.502421
8.422680	-5.490213
8.438334	-5.478004
8.454106	-5.465951
8.469947	-5.453986
8.485787	-5.442022
8.501628	-5.430057
8.517469	-5.418093
8.533356	-5.406190
8.549279	-5.394335
8.565202	-5.382480
8.581125	-5.370625
8.597048	-5.358770
8.612978	-5.346926
8.628917	-5.335092
8.644856	-5.323258
8.660794	-5.311425
8.676733	-5.299591
8.692659	-5.287741
8.708569	-5.275869
8.724480	-5.263997
8.740390	-5.252125
8.756300	-5.240254
8.772189	-5.228354
8.788041	-5.216403
8.803892	-5.204452
8.819743	-5.192502
8.835594	-5.180551
8.851422	-5.168570
8.867192	-5.156513
8.882962	-5.144455
8.898732	-5.132398
8.914503	-5.120340
8.930251	-5.108255
8.945923	-5.096070
8.961595	-5.083885
8.977267	-5.071700
8.992939	-5.059516
9.008594	-5.047310
9.024155	-5.034983
9.039715	-5.022656
9.055276	-5.010330
9.070836	-4.998003
9.086387	-4.985664
9.101826	-4.973186
10.073171	-4.066520
10.086587	-4.051888
10.100003	-4.037256
10.113401	-4.022608
10.126647	-4.007822
10.139893	-3.993036
10.153139	-3.978250
10.166385	-3.963465
10.179624	-3.948673
10.192700	-3.933736
10.205776	-3.918800
10.218852	-3.903863
10.231927	-3.888926
10.245003	-3.873990
10.257913	-3.858910
10.270818	-3.843826
10.283724	-3.828742
10.296629	-3.813657
10.309534	-3.798573
10.322286	-3.783359
10.335020	-3.768131
10.347755	-3.752902
10.360490	-3.737674
10.373225	-3.722446
10.385818	-3.707100
10.398382	-3.691731
10.410947	-3.676362
10.423511	-3.660993
10.436076	-3.645623
10.448511	-3.630149
10.460905	-3.614643
10.473300	-3.599137
10.485695	-3.583630
10.498089	-3.568124
10.510366	-3.552524
10.522591	-3.536884
10.534816	-3.521243
10.547041	-3.505602
10.559266	-3.489962
10.571385	-3.474240
10.583441	-3.458468
10.595496	-3.442696
10.630599	-3.399731
10.719245	-3.293289
10.806142	-3.185415
10.891416	-3.076253
10.974982	-2.965778
11.056751	-2.853967
11.136629	-2.740797
11.214522	-2.626251
11.290331	-2.510316
11.363949	-2.392978
11.435143	-2.274153
11.503978	-2.153946
11.570346	-2.032360
11.634140	-1.909403
11.695248	-1.785090
11.753562	-1.659442
11.808969	-1.532485
11.861358	-1.404254
11.910451	-1.274725
11.956240	-1.143991
11.998643	-1.012120
12.037556	-0.879177
12.072882	-0.745237
12.104527	-0.610379
12.132402	-0.474692
12.156426	-0.338271
12.176031	-0.201145
12.191552	-0.063496
12.202991	0.074551
12.210300	0.212879
12.213218	0.351369
12.211453	0.489878
12.205460	0.628269
12.195233	0.766411
12.180288	0.904124
12.160839	1.041272
12.137202	1.177761
12.109114	1.313404
12.076416	1.448010
12.039672	1.581569
11.998658	1.713878
11.953226	1.844736
11.903966	1.974202
11.850571	2.102018
11.793146	2.228075
11.732160	2.352448
11.667160	2.474771
11.598619	2.595146
11.526759	2.713569
11.451103	2.829604
11.372383	2.943582
11.290400	3.055238
11.205207	3.164462
11.117236	3.271462
11.026061	3.375746
10.932230	3.477647
10.835694	3.576988
10.736399	3.673571
10.634769	3.767695
10.530432	3.858810
10.423871	3.947312
10.314978	4.032929
10.203825	4.115590
10.090651	4.195462
9.975222	4.272041
9.857980	4.345811
9.738628	4.416118
9.617549	4.483408
9.494588	4.547193
9.369968	4.607672
9.243654	4.664528
9.115791	4.717812
8.986397	4.767260
8.855611	4.812897
8.723444	4.854369
8.590087	4.891835
8.455513	4.924664
8.319980	4.953279
8.183464	4.976757
8.046218	4.995498
7.908363	5.009061
7.770069	5.016972
7.631567	5.019204
7.493256	5.011613
7.355961	4.993231
7.220198	4.965735
7.086314	4.930201
6.954716	4.886958
6.825427	4.837238
6.699254	4.780071
6.576262	4.716347
6.456960	4.645956
6.342718	4.567620
6.233659	4.482216
6.132175	4.387937
6.039189	4.285266
5.958594	4.172608
5.892273	4.050997
5.846647	3.920208
5.824551	3.783466
5.821720	3.644974
5.821720	3.506454
5.821720	3.367933
5.821720	3.229413
5.821720	3.090892
5.821720	2.952371
5.821720	2.813851
5.821720	2.675330
5.821720	2.536809
5.821720	2.398289
5.821720	2.259768
5.821720	2.121247
5.821720	1.982727
5.821720	1.844206
5.821720	1.705686
5.821720	1.567165
5.821720	1.428644
5.821720	1.290124
5.821720	1.151603
5.821720	1.013082
5.821720	0.874562
5.821720	0.736041
5.821720	0.597520
5.821720	0.459000
5.821720	0.320479
5.821720	0.181959
5.821720	0.043438
5.821720	-0.095083
5.821720	-0.233603
5.821720	-0.372124
5.821720	-0.510645
5.821720	-0.649165
5.821720	-0.787686
5.821720	-0.926206
5.821720	-1.064727
5.821720	-1.203248
5.821720	-1.341768
5.821720	-1.480289
5.821720	-1.618810
5.821720	-1.757330
5.821720	-1.895851
5.821720	-2.034372
5.821720	-2.172892
5.821720	-2.311413
5.821720	-2.449933
5.821720	-2.588454
5.821720	-2.726975
5.821720	-2.865495
5.821720	-3.004016
5.821720	-3.142537
5.821720	-3.281057
5.821720	-3.419578
5.821720	-3.558098
5.821720	-3.696619
5.821720	-3.835140
5.821720	-3.973660
5.835232	-4.111518
5.873374	-4.244677
5.934262	-4.369095
6.013960	-4.482389
6.108687	-4.583454
6.213347	-4.674193
6.325984	-4.754820
6.444190	-4.827034
6.566845	-4.891405
6.692583	-4.949522
6.821200	-5.000959
6.973307	-5.070668
