7.419450	-6.172845
7.437290	-6.179902
7.454248	-6.188651
7.470245	-6.199242
7.486242	-6.209832
7.502240	-6.220422
7.518237	-6.231013
7.534243	-6.241590
7.550296	-6.252097
7.565900	-6.263176
7.579954	-6.276236
7.594008	-6.289296
7.608061	-6.302356
7.622115	-6.315416
7.636169	-6.328476
7.650223	-6.341536
7.664277	-6.354596
7.678354	-6.367630
7.690900	-6.382139
7.703382	-6.396708
7.715864	-6.411278
7.728347	-6.425847
7.740829	-6.440416
7.753311	-6.454986
7.768065	-6.466926
7.786832	-6.469441
7.804111	-6.461693
7.814884	-6.446100
7.821881	-6.428237
7.828879	-6.410373
7.835876	-6.392509
7.842873	-6.374646
7.849871	-6.356782
7.856868	-6.338918
7.863865	-6.321055
7.870863	-6.303191
7.877860	-6.285327
7.884857	-6.267464
7.891855	-6.249600
7.898852	-6.231736
7.905849	-6.213873
7.912846	-6.196009
7.919844	-6.178145
7.926841	-6.160282
7.933838	-6.142418
7.940836	-6.124554
7.947833	-6.106691
7.954830	-6.088827
7.961828	-6.070963
7.968825	-6.053100
7.975822	-6.035236
7.982820	-6.017372
7.989817	-5.999509
7.996814	-5.981645
8.003811	-5.963781
8.010809	-5.945918
8.017806	-5.928054
8.024803	-5.910190
8.031801	-5.892327
8.040891	-5.875500
8.050864	-5.859111
8.060838	-5.842721
8.070811	-5.826332
8.080784	-5.809943
8.091849	-5.794338
8.104194	-5.779652
8.116540	-5.764967
8.128885	-5.750281
8.141230	-5.735596
8.153902	-5.721216
8.167753	-5.707941
8.181604	-5.694666
8.195455	-5.681391
8.209306	-5.668116
8.223157	-5.654842
8.237827	-5.642479
8.252518	-5.630140
8.267210	-5.617802
8.281901	-5.605464
8.296592	-5.593125
8.311612	-5.581192
8.326752	-5.569409
8.341892	-5.557625
8.357032	-5.545842
8.372172	-5.534059
8.387425	-5.522423
8.402797	-5.510944
8.418169	-5.499465
8.433541	-5.487985
8.448913	-5.476506
8.464312	-5.465062
8.479792	-5.453729
8.495272	-5.442396
8.510752	-5.431063
8.526232	-5.419730
8.541712	-5.408397
8.557226	-5.397109
8.572739	-5.385822
8.588252	-5.374534
8.603766	-5.363247
8.619279	-5.351959
8.634781	-5.340656
8.650280	-5.329348
8.665778	-5.318040
8.681276	-5.306732
8.696775	-5.295424
8.712249	-5.284083
8.727700	-5.272710
8.743151	-5.261337
8.758601	-5.249964
8.774052	-5.238591
8.789484	-5.227192
8.804863	-5.215723
8.820243	-5.204254
8.835623	-5.192785
8.851003	-5.181316
8.866380	-5.169844
8.881671	-5.158257
8.896962	-5.146670
8.912254	-5.135083
8.927545	-5.123497
8.942836	-5.111910
8.958047	-5.100219
8.973237	-5.088499
8.988426	-5.076779
9.003615	-5.065059
9.018805	-5.053339
9.033933	-5.041541
9.049011	-5.029677
9.064088	-5.017813
9.079165	-5.005949
9.094242	-4.994085
9.109283	-4.982176
9.124239	-4.970160
9.139196	-4.958144
9.154152	-4.946129
9.169108	-4.934113
9.184058	-4.922088
9.198887	-4.909916
9.213716	-4.897743
9.228545	-4.885570
9.243374	-4.873398
9.258203	-4.861225
9.272924	-4.848922
9.287620	-4.836589
9.302315	-4.824256
9.317011	-4.811923
9.331707	-4.799589
9.346324	-4.787164
9.360882	-4.774668
9.375440	-4.762172
9.389997	-4.749676
9.404555	-4.737180
9.419067	-4.724631
9.433482	-4.711971
9.447897	-4.699311
9.462312	-4.686652
9.476728	-4.673992
9.491131	-4.661318
9.505400	-4.648494
9.519669	-4.635669
9.533938	-4.622845
9.548207	-4.610021
9.562476	-4.597196
9.576620	-4.584234
9.590740	-4.571245
9.604860	-4.558257
9.618980	-4.545268
9.633099	-4.532279
9.647129	-4.519193
9.661096	-4.506042
9.675064	-4.492890
9.689032	-4.479738
9.703000	-4.466586
9.716914	-4.453377
9.730727	-4.440063
9.744541	-4.426750
9.758355	-4.413436
9.772169	-4.400123
9.785966	-4.386792
9.799624	-4.373319
9.813282	-4.359846
9.826940	-4.346372
9.840599	-4.332899
9.854257	-4.319426
9.867779	-4.305817
9.881280	-4.292186
9.894782	-4.278556
9.908283	-4.264925
9.921784	-4.251295
9.935187	-4.237568
9.948530	-4.223783
9.961873	-4.209997
9.975216	-4.196212
9.988559	-4.182427
10.001842	-4.168584
10.015026	-4.154646
10.028210	-4.140709
10.041395	-4.126771
10.054579	-4.112834
10.067741	-4.098876
10.080766	-4.084789
10.093790	-4.070703
10.106814	-4.056616
10.119839	-4.042529
10.132863	-4.028442
10.145745	-4.014225
10.158609	-3.999991
10.171473	-3.985758
10.184337	-3.971525
10.197201	-3.957291
10.209961	-3.942965
10.222664	-3.928588
10.235367	-3.914211
10.248071	-3.899834
10.260774	-3.885457
10.273412	-3.871023
10.285954	-3.856505
10.298497	-3.841987
10.311039	-3.827470
10.323581	-3.812952
10.336097	-3.798412
10.348478	-3.783756
10.360859	-3.769101
10.373240	-3.754445
10.385621	-3.739790
10.398002	-3.725134
10.410235	-3.710354
10.422454	-3.695564
10.434674	-3.680774
10.446893	-3.665983
10.459113	-3.651193
10.471223	-3.636313
10.483281	-3.621391
10.495339	-3.606468
10.467049	-3.637995
10.557384	-3.533615
10.646061	-3.427823
10.733174	-3.320739
10.818739	-3.212415
10.902680	-3.102827
10.984916	-2.991954
11.065363	-2.879776
11.143937	-2.766279
11.220549	-2.651448
11.295109	-2.535273
11.367522	-2.417750
11.437694	-2.298874
11.505528	-2.178648
11.570924	-2.057080
11.633783	-1.934180
11.694002	-1.809966
11.751482	-1.684460
11.806120	-1.557692
11.857814	-1.429694
11.906464	-1.300510
11.951972	-1.170185
11.994240	-1.038773
12.033176	-0.906336
12.068687	-0.772940
12.100407	-0.638592
12.128307	-0.503399
12.152501	-0.367494
12.172920	-0.230970
12.189499	-0.093928
12.201593	0.043583
12.209649	0.181390
12.213699	0.319373
12.213530	0.457414
12.208718	0.595372
12.199823	0.733127
12.186776	0.870551
12.168904	1.007432
12.146971	1.143720
12.120812	1.279261
12.090008	1.413822
12.055253	1.547417
12.016126	1.679798
11.972799	1.810864
11.925683	1.940616
11.874074	2.068648
11.818854	2.195164
11.759639	2.319860
11.696658	2.442698
11.630161	2.563667
11.559813	2.682439
11.486298	2.799277
11.409066	2.913692
11.328782	3.025987
11.245183	3.135835
11.158541	3.243301
11.068934	3.348306
10.976335	3.450683
10.881073	3.550586
10.782901	3.647632
10.682324	3.742183
10.578947	3.833663
10.473363	3.922588
10.365147	4.008291
10.254859	4.091309
10.142145	4.171002
10.027478	4.247860
9.910556	4.321242
9.791825	4.391658
9.670985	4.458391
9.548474	4.522003
9.424030	4.581747
9.298016	4.638102
9.170308	4.690506
9.041108	4.739118
8.910477	4.783738
8.778451	4.824045
8.645253	4.860292
8.510839	4.891731
8.375448	4.918652
8.239206	4.940870
8.102192	4.957679
7.964649	4.969405
7.826756	4.975810
7.688716	4.975306
7.551047	4.965179
7.414380	4.945751
7.279128	4.918142
7.145564	4.883267
7.013858	4.841929
6.884579	4.793532
6.757685	4.739187
6.633912	4.678065
6.513743	4.610134
6.397590	4.535542
6.287310	4.452514
6.183074	4.362015
6.088375	4.261580
6.004190	4.152181
5.935565	4.032407
5.886262	3.903474
5.859782	3.768002
5.855874	3.630015
5.855874	3.491973
5.855874	3.353931
5.855874	3.215889
5.855874	3.077847
5.855874	2.939805
5.855874	2.801763
5.855874	2.663721
5.855874	2.525679
5.855874	2.387637
5.855874	2.249595
5.855874	2.111553
5.855874	1.973511
5.855874	1.835469
5.855874	1.697428
5.855874	1.559386
5.855874	1.421344
5.855874	1.283302
5.855874	1.145260
5.855874	1.007218
5.855874	0.869176
5.855874	0.731134
5.855874	0.593092
5.855874	0.455050
5.855874	0.317008
5.855874	0.178966
5.855874	0.040924
5.855874	-0.097118
5.855874	-0.235160
5.855874	-0.373202
5.855874	-0.511244
5.855874	-0.649286
5.855874	-0.787328
5.855874	-0.925370
5.855874	-1.063412
5.855874	-1.201454
5.855874	-1.339496
5.855874	-1.477538
5.855874	-1.615580
5.855874	-1.753622
5.855874	-1.891664
5.855874	-2.029706
5.855874	-2.167748
5.855874	-2.305790
5.855874	-2.443832
5.855874	-2.581873
5.855874	-2.719915
5.855874	-2.857957
5.855874	-2.995999
5.855874	-3.134041
5.855874	-3.272083
5.855874	-3.410125
5.855874	-3.548167
5.855874	-3.686209
5.855874	-3.824251
5.855874	-3.962293
5.869780	-4.099630
5.908447	-4.232140
5.968794	-4.356289
6.046586	-4.470322
6.138492	-4.573319
6.239793	-4.667092
6.349036	-4.751480
6.463863	-4.828097
6.583497	-4.896966
6.706522	-4.959579
6.832882	-5.015154
6.961440	-5.075145
